TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1688800801,7/8/2023 7:20:01 AM,24.9,32.9,61,1000.3,1.8,303,0,
1688800861,7/8/2023 7:21:01 AM,24.9,32.9,62,1000.3,1.8,327,0,
1688800921,7/8/2023 7:22:01 AM,24.9,33.3,63,1000.4,2.88,318,0,
1688800981,7/8/2023 7:23:01 AM,24.9,33.7,61,1000.4,2.16,0,0,
1688801041,7/8/2023 7:24:01 AM,25,33.8,57,1000.4,2.52,84,0,
1688801101,7/8/2023 7:25:01 AM,25.3,34.5,59,1000.4,2.88,94,0,
1688801161,7/8/2023 7:26:01 AM,25.5,33.6,61,1000.4,2.52,64,0,
1688801222,7/8/2023 7:27:02 AM,25.7,33.7,60,1000.4,1.44,25,0,
1688801282,7/8/2023 7:28:02 AM,25.8,33.9,59,1000.4,2.16,87,0,
1688801342,7/8/2023 7:29:02 AM,25.8,33.9,59,1000.4,2.16,257,0,
1688801402,7/8/2023 7:30:02 AM,25.9,33.9,57,1000.4,3.6,251,0,
1688801462,7/8/2023 7:31:02 AM,25.8,33.8,55,1000.4,3.24,258,0,
1688801522,7/8/2023 7:32:02 AM,25.8,33.5,56,1000.4,1.44,220,0,
1688801582,7/8/2023 7:33:02 AM,25.7,33.2,57,1000.4,3.96,233,0,
1688801642,7/8/2023 7:34:02 AM,25.6,33.1,57,1000.4,2.16,230,0,
