TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1688830742,7/8/2023 3:39:02 PM,89.06,112.46,36,998.5,2.16,191,0,
1688830802,7/8/2023 3:40:02 PM,89.24,111.38,36,998.4,2.88,288,0,
1688830862,7/8/2023 3:41:02 PM,88.88,110.84,36,998.5,4.68,331,0,
1688830922,7/8/2023 3:42:02 PM,88.7,110.12,38,998.5,4.32,210,0,
1688830982,7/8/2023 3:43:02 PM,88.7,110.12,36,998.5,4.32,243,0,
1688831043,7/8/2023 3:44:03 PM,88.52,109.94,36,998.4,3.6,144,0,
1688831103,7/8/2023 3:45:03 PM,88.52,109.22,36,998.3,3.96,219,0,
1688831163,7/8/2023 3:46:03 PM,88.52,109.4,37,998.4,5.04,216,0,
1688831223,7/8/2023 3:47:03 PM,88.7,109.76,37,998.5,4.68,238,0,
1688831283,7/8/2023 3:48:03 PM,88.7,108.14,37,998.3,2.88,233,0,
1688831343,7/8/2023 3:49:03 PM,88.88,108.14,37,998.4,4.68,227,0,
1688831403,7/8/2023 3:50:03 PM,88.88,108.32,38,998.4,2.52,233,0,
1688831463,7/8/2023 3:51:03 PM,89.06,108.5,37,998.3,6.12,316,0,
1688831523,7/8/2023 3:52:03 PM,88.88,108.5,36,998.4,2.88,222,0,
1688831583,7/8/2023 3:53:03 PM,88.88,108.5,38,998.3,3.6,193,0,
1688831643,7/8/2023 3:54:03 PM,88.7,106.7,36,998.3,3.96,187,0,
1688831704,7/8/2023 3:55:04 PM,88.52,107.06,36,998.4,5.76,225,0,
1688831764,7/8/2023 3:56:04 PM,88.34,107.06,37,998.3,2.88,0,0,
1688831824,7/8/2023 3:57:04 PM,88.34,106.7,38,998.4,0,314,0,
1688831884,7/8/2023 3:58:04 PM,88.34,106.16,40,998.3,3.6,85,0,
1688831944,7/8/2023 3:59:04 PM,88.34,106.16,36,998.3,2.88,0,0,
1688832004,7/8/2023 4:00:04 PM,88.34,105.44,35,998.3,0,222,0,
1688832064,7/8/2023 4:01:04 PM,88.52,104.9,36,998.2,0,0,0,
1688832124,7/8/2023 4:02:04 PM,88.52,104.9,36,998.3,1.44,201,0,
1688832184,7/8/2023 4:03:04 PM,88.7,106.34,36,998.3,3.96,155,0,
1688832244,7/8/2023 4:04:04 PM,88.88,106.52,36,998.3,5.04,223,0,
