TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1752404665,7/13/2025 11:04:25 AM,59.9,63.5,77,937.9,1,206,0,
1752404726,7/13/2025 11:05:26 AM,60.08,63.68,77,938,1,230,0,
1752404786,7/13/2025 11:06:26 AM,60.08,63.68,77,937.9,1,216,0,
1752404846,7/13/2025 11:07:26 AM,60.26,63.68,77,938,1,217,0,
1752404906,7/13/2025 11:08:26 AM,60.26,63.68,77,938,0,217,0,
1752404966,7/13/2025 11:09:26 AM,60.26,63.68,77,938,0,217,0,
1752405026,7/13/2025 11:10:26 AM,60.26,63.86,77,938.1,1,206,0,
1752405086,7/13/2025 11:11:26 AM,60.44,63.86,76,938.1,0,198,0,
1752405146,7/13/2025 11:12:26 AM,60.44,63.86,76,938.1,4,202,0,
1752405206,7/13/2025 11:13:26 AM,60.44,63.86,76,938.1,3,198,0,
1752405266,7/13/2025 11:14:26 AM,60.62,63.86,76,938.1,3,288,0,
1752405326,7/13/2025 11:15:26 AM,60.62,63.86,75,938.2,1,296,0,
1752405387,7/13/2025 11:16:27 AM,60.62,63.86,75,938.2,1,280,0,
1752405447,7/13/2025 11:17:27 AM,60.62,63.86,75,938.2,3,174,0,
1752405507,7/13/2025 11:18:27 AM,60.8,64.04,75,938.2,1,182,0,
1752405567,7/13/2025 11:19:27 AM,60.98,64.04,74,938.2,0,182,0,
1752405627,7/13/2025 11:20:27 AM,60.98,64.04,74,938.3,0,188,0,
1752405687,7/13/2025 11:21:27 AM,60.98,64.04,74,938.2,2,247,0,
1752405747,7/13/2025 11:22:27 AM,61.16,64.04,73,938.2,1,253,0,
1752405807,7/13/2025 11:23:27 AM,61.16,64.4,73,938.3,1,317,0,
1752405867,7/13/2025 11:24:27 AM,61.7,64.4,72,938.3,2,317,0,
1752405927,7/13/2025 11:25:27 AM,61.7,64.4,72,938.5,1,298,0,
1752405987,7/13/2025 11:26:27 AM,61.52,64.58,72,938.4,1,207,0,
1752406048,7/13/2025 11:27:28 AM,61.7,64.58,72,938.4,1,210,0,
1752406108,7/13/2025 11:28:28 AM,61.7,64.58,71,938.3,2,277,0,
1752406168,7/13/2025 11:29:28 AM,61.52,64.76,72,938.4,2,271,0,
1752406228,7/13/2025 11:30:28 AM,61.52,64.76,72,938.5,2,256,0,
1752406288,7/13/2025 11:31:28 AM,61.16,64.76,73,938.5,4,351,0,
1752406348,7/13/2025 11:32:28 AM,60.98,64.94,72,938.5,3,8,0,
1752406408,7/13/2025 11:33:28 AM,61.34,64.94,72,938.5,1,294,0,
1752406468,7/13/2025 11:34:28 AM,61.16,64.94,72,938.4,2,199,0,
1752406528,7/13/2025 11:35:28 AM,61.16,64.94,72,938.5,1,238,0,
1752406588,7/13/2025 11:36:28 AM,61.34,65.3,72,938.4,1,255,0,
1752406649,7/13/2025 11:37:29 AM,61.34,65.3,72,938.5,1,205,0,
1752406709,7/13/2025 11:38:29 AM,61.52,65.3,72,938.5,2,281,0,
1752406769,7/13/2025 11:39:29 AM,61.34,65.48,72,938.6,2,285,0,
1752406829,7/13/2025 11:40:29 AM,61.34,65.48,72,938.5,1,271,0,
1752406889,7/13/2025 11:41:29 AM,61.34,65.48,71,938.5,2,298,0,
1752406949,7/13/2025 11:42:29 AM,61.16,65.48,71,938.5,3,325,0,
1752407009,7/13/2025 11:43:29 AM,61.16,65.48,71,938.5,2,262,0,
