TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1729263675,18/10/2024 15:01:15,69.8,78.8,"64,08","1012,6",2,10,-999,
1729263738,18/10/2024 15:02:18,69.8,78.8,"63,9","1012,6","1,8",348,-999,
1729263801,18/10/2024 15:03:21,69.8,78.8,"63,81","1012,6","2,7",354,-999,
1729263864,18/10/2024 15:04:24,69.8,78.8,"63,58","1012,6","1,5",4,-999,
1729263926,18/10/2024 15:05:26,69.8,78.8,"63,77","1012,6","1,2",358,-999,
1729263989,18/10/2024 15:06:29,69.8,78.8,"63,89","1012,6","0,5",282,-999,
1729264052,18/10/2024 15:07:32,71.6,78.8,"63,2","1012,5","5,4",353,-999,
1729264114,18/10/2024 15:08:34,71.6,78.8,"62,98","1012,5","3,1",7,-999,
1729264177,18/10/2024 15:09:37,69.8,78.8,"63,35","1012,5",3,349,-999,
1729264240,18/10/2024 15:10:40,69.8,78.8,"63,22","1012,4","1,7",356,-999,
1729264302,18/10/2024 15:11:42,69.8,78.8,"63,19","1012,5","0,9",323,-999,
1729264365,18/10/2024 15:12:45,71.6,78.8,"63,4","1012,5","3,7",9,-999,
1729264428,18/10/2024 15:13:48,71.6,78.8,"63,34","1012,5",2,328,-999,
1729264491,18/10/2024 15:14:51,71.6,78.8,"63,46","1012,5",1,2,-999,
1729264553,18/10/2024 15:15:53,71.6,78.8,"63,62","1012,5","1,3",319,-999,
