TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1727528427,28/09/2024 13:00:27,71.6,89.6,"46,7","982,9","0,4",272,-999,
1727528490,28/09/2024 13:01:30,71.6,89.6,"47,32","982,9","0,6",268,-999,
1727528553,28/09/2024 13:02:33,71.6,87.8,"47,43","982,9","0,5",182,-999,
1727528616,28/09/2024 13:03:36,71.6,87.8,"47,43","982,9","0,3",263,-999,
1727528678,28/09/2024 13:04:38,71.6,87.8,"48,28","982,9","0,7",238,-999,
1727528741,28/09/2024 13:05:41,71.6,89.6,"48,4",983,"0,6",276,-999,
1727528804,28/09/2024 13:06:44,71.6,89.6,"47,85","982,9","0,4",294,-999,
1727528866,28/09/2024 13:07:46,71.6,89.6,"48,19","982,9","0,3",145,-999,
1727528929,28/09/2024 13:08:49,71.6,89.6,"49,69","982,7","0,9",235,-999,
1727528992,28/09/2024 13:09:52,71.6,89.6,"48,77","982,9","1,1",256,-999,
1727529055,28/09/2024 13:10:55,71.6,89.6,"49,39","982,9",1,259,-999,
1727529117,28/09/2024 13:11:57,71.6,89.6,"48,73","982,9","0,9",239,-999,
1727529180,28/09/2024 13:13:00,71.6,89.6,"48,49","982,9","0,4",214,-999,
1727529243,28/09/2024 13:14:03,71.6,89.6,"49,21",983,"0,3",193,-999,
