TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1714816254,04/05/2024 9:50:54,"17,7778","27,3",49,"968,067","3,1828",125,-1,
1714816318,04/05/2024 9:51:58,"17,7778","27,4",49,"968,033","6,3656",185,-1,
1714816379,04/05/2024 9:52:59,"17,7222","27,5",48,"968,101","3,1828",88,-1,
1714816444,04/05/2024 9:54:04,"17,7222","27,4",49,"968,101","4,24374",105,-1,
1714816509,04/05/2024 9:55:09,"17,7222","27,5",49,"968,135","7,42654",90,-1,
1714816574,04/05/2024 9:56:14,"17,7778","27,3",48,"968,101","3,1828",188,-1,
1714816634,04/05/2024 9:57:14,"17,7778","27,3",46,"968,169","4,24374",162,-1,
1714816699,04/05/2024 9:58:19,"17,7778","27,3",46,"968,101","3,1828",153,-1,
1714816764,04/05/2024 9:59:24,"17,7778","27,2",48,"968,101","4,24374",154,-1,
1714816829,04/05/2024 10:00:29,"17,8333","27,2",48,"968,27","2,12187",96,-1,
1714816889,04/05/2024 10:01:29,"17,9444","27,2",48,"968,169","5,30467",150,-1,
1714816959,04/05/2024 10:02:39,18,"27,4",48,"968,135","6,3656",225,-1,
1714817020,04/05/2024 10:03:40,18,"27,5",48,"968,202","2,12187",293,-1,
1714817084,04/05/2024 10:04:44,"18,0556","27,6",47,"968,169","2,12187",159,-1,
1714817145,04/05/2024 10:05:45,"18,0556",28,48,"968,202","2,12187",136,-1,
1714817210,04/05/2024 10:06:50,"18,1111","28,2",48,"968,169","3,1828",157,-1,
1714817280,04/05/2024 10:08:00,"18,1111","28,5",46,"968,236","6,3656",157,-1,
1714817340,04/05/2024 10:09:00,"18,1667","28,5",47,"968,169","3,1828",215,-1,
1714817405,04/05/2024 10:10:05,"18,1111","28,5",47,"968,27","6,3656",144,-1,
1714817465,04/05/2024 10:11:05,"18,1111","28,5",46,"968,169","4,24374",185,-1,
1714817530,04/05/2024 10:12:10,"18,1111","28,4",45,"967,999","1,06093",156,-1,
1714817596,04/05/2024 10:13:16,"18,1111","28,4",48,"968,27","4,24374",117,-1,
1714817660,04/05/2024 10:14:20,"18,1667","28,5",48,"968,101","5,30467",121,-1,
1714817721,04/05/2024 10:15:21,"18,2222","28,4",48,"968,135","5,30467",180,-1,
1714817786,04/05/2024 10:16:26,"18,2778","28,4",48,"968,135","3,1828",135,-1,
1714817851,04/05/2024 10:17:31,"18,2778","28,5",48,"968,169","2,12187",115,-1,
1714817916,04/05/2024 10:18:36,"18,3333","28,6",47,"968,033","4,24374",211,-1,
1714817976,04/05/2024 10:19:36,"18,3889","28,7",47,"968,033","12,7312",168,-1,
