TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1758950455,9/27/2025 5:20:55 AM,23.4,36,66,951,7,65,0,
1758950515,9/27/2025 5:21:55 AM,23.3,35.8,65,951,9,63,0,
1758950575,9/27/2025 5:22:55 AM,23.1,35.6,66,951.1,9,71,0,
1758950640,9/27/2025 5:24:00 AM,23,35.2,66,951,9,65,0,
1758950700,9/27/2025 5:25:00 AM,23.4,35.1,66,951.1,8,69,0,
1758950760,9/27/2025 5:26:00 AM,23.3,35,66,951,6,47,0,
1758950821,9/27/2025 5:27:01 AM,23.7,35,65,951,4,41,0,
1758950881,9/27/2025 5:28:01 AM,23.3,35,65,951.1,6,49,0,
1758950941,9/27/2025 5:29:01 AM,23.2,35,66,951,7,58,0,
1758951006,9/27/2025 5:30:06 AM,23.6,35,65,951,6,75,0,
1758951066,9/27/2025 5:31:06 AM,23.4,34.8,65,951.1,7,37,0,
