TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1695473750,23/09/2023 12:55:50,57.2,78.8,66,"967,356","4,24374",351,-1,
1695473811,23/09/2023 12:56:51,57.2,78.8,67,"967,288","3,1828",348,-1,
1695473881,23/09/2023 12:58:01,57.2,78.8,67,"967,322","7,42654",323,-1,
1695473946,23/09/2023 12:59:06,57.2,78.8,68,"967,39","3,1828",294,-1,
1695474016,23/09/2023 13:00:16,57.2,80.6,68,"967,39","2,12187",311,-1,
1695474086,23/09/2023 13:01:26,57.2,78.8,67,"967,424","2,12187",288,-1,
1695474151,23/09/2023 13:02:31,57.2,78.8,67,"967,22","5,30467",244,-1,
1695474221,23/09/2023 13:03:41,57.2,78.8,68,"967,356","2,12187",171,-1,
1695474282,23/09/2023 13:04:42,59.0,78.8,68,"967,322","2,12187",256,-1,
1695474347,23/09/2023 13:05:47,59.0,80.6,68,"967,424","4,24374",261,-1,
1695474411,23/09/2023 13:06:51,59.0,80.6,67,"967,491","4,24374",247,-1,
1695474477,23/09/2023 13:07:57,59.0,78.8,67,"967,491","2,12187",245,-1,
1695474537,23/09/2023 13:08:57,59.0,78.8,66,"967,525","5,30467",309,-1,
