TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1715349055,5/10/2024 1:50:55 PM,68.36,87.26,53,973.3,8,313,0,
1715349115,5/10/2024 1:51:55 PM,68.36,87.26,53,973.3,8,313,0,
1715349176,5/10/2024 1:52:56 PM,68.36,87.44,54,973.3,8,313,0,
1715349236,5/10/2024 1:53:56 PM,68.36,87.44,53,973.3,8,314,0,
1715349296,5/10/2024 1:54:56 PM,68.36,87.44,53,973.3,8,316,0,
1715349356,5/10/2024 1:55:56 PM,68.36,87.26,53,973.4,8,311,0,
1715349416,5/10/2024 1:56:56 PM,68.36,87.26,52,973.4,9,312,0,
1715349476,5/10/2024 1:57:56 PM,68.36,87.08,53,973.4,8,311,0,
1715349536,5/10/2024 1:58:56 PM,68.36,87.08,53,973.4,8,311,0,
1715349596,5/10/2024 1:59:56 PM,68.36,86.72,53,973.4,2,327,0,
1715349656,5/10/2024 2:00:56 PM,68.54,86.54,53,973.4,4,316,0,
1715349716,5/10/2024 2:01:56 PM,68.54,86.36,52,973.3,6,317,0,
1715349776,5/10/2024 2:02:56 PM,68.54,86.36,52,973.4,6,315,0,
1715349837,5/10/2024 2:03:57 PM,68.36,86.0,52,973.4,6,314,0,
1715349897,5/10/2024 2:04:57 PM,68.36,85.82,53,973.4,6,316,0,
