TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1749751224,6/12/2025 6:00:24 PM,80.96,94.64,47,1007.3,6,203,0,
1749751289,6/12/2025 6:01:29 PM,80.96,94.46,46,1007.4,6,198,0,
1749751349,6/12/2025 6:02:29 PM,80.42,94.46,47,1007.4,10,205,0,
1749751409,6/12/2025 6:03:29 PM,80.78,94.46,47,1007.4,6,198,0,
1749751469,6/12/2025 6:04:29 PM,80.78,94.46,47,1007.4,6,198,0,
1749751529,6/12/2025 6:05:29 PM,80.42,94.28,47,1007.4,7,216,0,
1749751589,6/12/2025 6:06:29 PM,80.42,94.28,47,1007.4,7,216,0,
1749751649,6/12/2025 6:07:29 PM,80.78,94.28,46,1007.4,7,196,0,
1749751709,6/12/2025 6:08:29 PM,80.78,94.28,46,1007.4,7,196,0,
1749751770,6/12/2025 6:09:30 PM,80.6,94.1,47,1007.4,8,232,0,
1749751830,6/12/2025 6:10:30 PM,80.78,94.1,46,1007.4,6,243,0,
1749751890,6/12/2025 6:11:30 PM,80.78,94.1,46,1007.4,6,243,0,
1749751950,6/12/2025 6:12:30 PM,80.96,93.74,46,1007.4,3,245,0,
1749752010,6/12/2025 6:13:30 PM,80.96,93.74,46,1007.4,3,245,0,
1749752070,6/12/2025 6:14:30 PM,81.32,93.74,45,1007.4,5,294,0,
1749752130,6/12/2025 6:15:30 PM,81.5,93.74,44,1007.5,3,249,0,
1749752190,6/12/2025 6:16:30 PM,81.32,93.56,45,1007.3,6,255,0,
1749752250,6/12/2025 6:17:30 PM,81.32,93.56,45,1007.3,6,255,0,
1749752310,6/12/2025 6:18:30 PM,81.32,93.56,45,1007.3,6,255,0,
1749752371,6/12/2025 6:19:31 PM,81.5,93.56,45,1007.3,3,314,0,
1749752436,6/12/2025 6:20:36 PM,81.14,93.38,45,1007.4,6,271,0,
1749752496,6/12/2025 6:21:36 PM,81.14,93.38,45,1007.4,6,271,0,
1749752556,6/12/2025 6:22:36 PM,81.14,93.38,45,1007.4,6,271,0,
1749752616,6/12/2025 6:23:36 PM,81.14,93.38,45,1007.4,5,229,0,
1749752676,6/12/2025 6:24:36 PM,80.96,93.38,45,1007.6,6,262,0,
1749752736,6/12/2025 6:25:36 PM,80.78,93.38,45,1007.5,6,257,0,
1749752796,6/12/2025 6:26:36 PM,80.78,93.38,45,1007.6,5,249,0,
