TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1740640243,2/27/2025 7:10:43 AM,57.38,64.76,68,1021.3,12,336,0,
1740640304,2/27/2025 7:11:44 AM,57.38,64.76,68,1021.2,13,335,0,
1740640364,2/27/2025 7:12:44 AM,57.38,64.76,68,1021.2,13,334,0,
1740640424,2/27/2025 7:13:44 AM,57.38,64.76,68,1021.1,12,335,0,
1740640484,2/27/2025 7:14:44 AM,57.38,64.76,68,1021.1,12,335,0,
1740640544,2/27/2025 7:15:44 AM,57.38,64.76,68,1021.1,12,335,0,
1740640604,2/27/2025 7:16:44 AM,57.38,64.94,68,1021.1,11,339,0,
1740640664,2/27/2025 7:17:44 AM,57.38,64.94,68,1021.1,11,332,0,
1740640724,2/27/2025 7:18:44 AM,57.38,64.94,68,1021.1,12,326,0,
1740640784,2/27/2025 7:19:44 AM,57.38,65.12,68,1021.1,12,326,0,
1740640844,2/27/2025 7:20:44 AM,57.38,65.3,68,1021,12,326,0,
1740640905,2/27/2025 7:21:45 AM,57.56,65.3,68,1021,12,327,0,
1740640965,2/27/2025 7:22:45 AM,57.56,65.3,67,1021,12,333,0,
1740641025,2/27/2025 7:23:45 AM,57.56,65.48,67,1020.9,12,338,0,
1740641085,2/27/2025 7:24:45 AM,57.56,65.48,67,1020.9,12,338,0,
