TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1740565531,2/26/2025 10:25:31 AM,18.2,28.4,46,1019.3,19,335,0,
1740565591,2/26/2025 10:26:31 AM,18.1,28.5,47,1019.3,18,335,0,
1740565651,2/26/2025 10:27:31 AM,18.2,28.2,46,1019.3,19,334,0,
1740565711,2/26/2025 10:28:31 AM,18.1,28.2,45,1019.3,19,333,0,
1740565771,2/26/2025 10:29:31 AM,18.2,28.4,45,1019.3,18,331,0,
1740565832,2/26/2025 10:30:32 AM,18.2,28.4,46,1019.4,19,332,0,
1740565892,2/26/2025 10:31:32 AM,18.3,28.3,46,1019.5,18,332,0,
1740565952,2/26/2025 10:32:32 AM,18.3,28.4,46,1019.4,17,331,0,
1740566012,2/26/2025 10:33:32 AM,18.3,28.4,46,1019.5,17,332,0,
1740566072,2/26/2025 10:34:32 AM,18.3,28.4,46,1019.4,18,332,0,
1740566132,2/26/2025 10:35:32 AM,18.2,28.4,46,1019.4,17,332,0,
1740566192,2/26/2025 10:36:32 AM,18.2,28.5,46,1019.4,18,332,0,
1740566252,2/26/2025 10:37:32 AM,18.1,28.5,46,1019.3,18,334,0,
1740566312,2/26/2025 10:38:32 AM,18.3,28.7,45,1019.3,18,321,0,
1740566372,2/26/2025 10:39:32 AM,18.4,28.8,46,1019.2,17,318,0,
1740566433,2/26/2025 10:40:33 AM,18.4,28.6,46,1019.2,18,320,0,
1740566493,2/26/2025 10:41:33 AM,18.4,28.3,46,1019.2,18,320,0,
1740566553,2/26/2025 10:42:33 AM,18.3,28,46,1019.2,19,326,0,
1740566613,2/26/2025 10:43:33 AM,18.2,27.8,46,1019.1,19,338,0,
1740566673,2/26/2025 10:44:33 AM,18.1,27.5,47,1019.1,19,336,0,
1740566733,2/26/2025 10:45:33 AM,18,27.4,47,1019.1,19,336,0,
1740566793,2/26/2025 10:46:33 AM,18,27.3,47,1019,19,336,0,
1740566853,2/26/2025 10:47:33 AM,17.9,27.4,47,1019,19,335,0,
1740566913,2/26/2025 10:48:33 AM,17.9,27.2,47,1019,18,323,0,
1740566973,2/26/2025 10:49:33 AM,17.8,27,48,1019,18,322,0,
1740567033,2/26/2025 10:50:33 AM,17.8,26.9,48,1019,17,320,0,
1740567094,2/26/2025 10:51:34 AM,17.9,26.9,48,1019,18,319,0,
1740567154,2/26/2025 10:52:34 AM,17.9,26.7,48,1019,18,325,0,
1740567214,2/26/2025 10:53:34 AM,17.8,26.8,48,1018.9,17,333,0,
1740567274,2/26/2025 10:54:34 AM,17.8,26.7,48,1018.9,17,334,0,
1740567334,2/26/2025 10:55:34 AM,17.8,26.8,48,1018.9,16,332,0,
1740567394,2/26/2025 10:56:34 AM,17.8,26.8,49,1018.9,15,324,0,
1740567454,2/26/2025 10:57:34 AM,17.9,26.8,48,1018.9,14,321,0,
1740567514,2/26/2025 10:58:34 AM,17.9,26.6,48,1018.9,15,320,0,
1740567574,2/26/2025 10:59:34 AM,17.9,26.4,48,1018.9,15,314,0,
1740567634,2/26/2025 11:00:34 AM,17.8,26.2,48,1018.9,17,322,0,
1740567694,2/26/2025 11:01:34 AM,17.7,26.1,48,1018.9,18,323,0,
1740567755,2/26/2025 11:02:35 AM,17.7,25.9,48,1019,19,324,0,
1740567815,2/26/2025 11:03:35 AM,17.7,25.9,48,1019,19,329,0,
1740567875,2/26/2025 11:04:35 AM,17.7,25.8,48,1019,19,330,0,
1740567935,2/26/2025 11:05:35 AM,17.6,25.7,48,1018.9,19,330,0,
1740567995,2/26/2025 11:06:35 AM,17.7,25.7,48,1018.9,19,331,0,
1740568055,2/26/2025 11:07:35 AM,17.6,25.5,48,1018.8,19,330,0,
1740568115,2/26/2025 11:08:35 AM,17.5,25.4,49,1018.8,19,332,0,
1740568175,2/26/2025 11:09:35 AM,17.5,25.3,48,1018.7,19,332,0,
