TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1757190149,9/6/2025 8:22:29 PM,78.8,89.6,77,999.8,8,70,0,
1757190209,9/6/2025 8:23:29 PM,78.8,89.24,77,999.9,8,71,0,
1757190270,9/6/2025 8:24:30 PM,78.62,89.6,77,999.8,8,72,0,
1757190330,9/6/2025 8:25:30 PM,78.8,89.6,79,999.9,10,69,0,
1757190390,9/6/2025 8:26:30 PM,78.44,89.6,78,999.8,11,70,0,
1757190450,9/6/2025 8:27:30 PM,78.44,89.6,78,999.8,11,71,0,
1757190510,9/6/2025 8:28:30 PM,78.08,89.6,78,999.8,12,71,0,
1757190570,9/6/2025 8:29:30 PM,78.08,89.6,78,999.8,12,69,0,
1757190630,9/6/2025 8:30:30 PM,78.08,89.6,79,999.8,10,70,0,
1757190690,9/6/2025 8:31:30 PM,78.08,89.24,80,999.8,8,68,0,
