TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1757188812,9/6/2025 8:00:12 PM,26,32.6,78,999.9,8,75,0,
1757188877,9/6/2025 8:01:17 PM,26,32.7,78,999.9,8,75,0,
1757188937,9/6/2025 8:02:17 PM,26,32.7,77,999.9,8,74,0,
1757188997,9/6/2025 8:03:17 PM,26.1,32.7,79,1000,7,73,0,
1757189057,9/6/2025 8:04:17 PM,26.1,32.6,78,1000,7,73,0,
1757189118,9/6/2025 8:05:18 PM,26.1,32.5,77,1000,7,72,0,
1757189183,9/6/2025 8:06:23 PM,26.1,32.6,77,1000,7,75,0,
1757189243,9/6/2025 8:07:23 PM,26.2,32.5,78,1000,7,73,0,
1757189303,9/6/2025 8:08:23 PM,26.2,32.5,79,1000,7,70,0,
1757189363,9/6/2025 8:09:23 PM,26.2,32.3,78,1000,7,68,0,
1757189423,9/6/2025 8:10:23 PM,26.2,32.2,78,1000,7,61,0,
1757189483,9/6/2025 8:11:23 PM,26.2,32.1,78,1000,7,59,0,
