TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1647558057,3/17/2022 11:00:57 PM,82.58,92.3,35,1014.1,6.48,269,0,
1647558117,3/17/2022 11:01:57 PM,82.4,92.12,35,1014.1,6.48,280,0,
1647558177,3/17/2022 11:02:57 PM,82.4,92.12,35,1014.2,6.84,272,0,
1647558237,3/17/2022 11:03:57 PM,82.4,91.94,35,1014.1,6.12,288,0,
1647558297,3/17/2022 11:04:57 PM,82.4,91.76,35,1014.1,5.76,287,0,
1647558357,3/17/2022 11:05:57 PM,82.22,91.76,35,1014.2,6.48,287,0,
1647558417,3/17/2022 11:06:57 PM,82.22,91.58,35,1014.1,5.4,268,0,
1647558477,3/17/2022 11:07:57 PM,82.22,91.58,35,1014.1,4.68,280,0,
1647558537,3/17/2022 11:08:57 PM,82.22,91.58,35,1014.1,5.04,295,0,
1647558598,3/17/2022 11:09:58 PM,82.04,91.4,35,1014.2,6.12,261,0,
1647558658,3/17/2022 11:10:58 PM,82.22,91.4,35,1014.2,5.04,284,0,
1647558718,3/17/2022 11:11:58 PM,82.22,91.22,35,1014.2,3.96,288,0,
1647558778,3/17/2022 11:12:58 PM,82.22,91.22,35,1014.3,3.96,266,0,
