TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1757769631,9/13/2025 1:20:31 PM,55.8,73.76,73.66,989,2.3,233,-999,
1757769692,9/13/2025 1:21:32 PM,56.01,73.94,72.9,989,2.2,222,-999,
1757769753,9/13/2025 1:22:33 PM,56.16,74.12,73.32,988.9,1.8,221,-999,
1757769814,9/13/2025 1:23:34 PM,56.23,73.4,72.34,989,1.5,231,-999,
1757769875,9/13/2025 1:24:35 PM,56.32,73.04,71.39,988.9,1.9,230,-999,
1757769936,9/13/2025 1:25:36 PM,56.37,72.86,71.54,988.9,2.8,232,-999,
1757769997,9/13/2025 1:26:37 PM,56.43,73.22,71.37,988.9,2,221,-999,
1757770058,9/13/2025 1:27:38 PM,56.52,73.94,71.7,989,1.5,216,-999,
1757770119,9/13/2025 1:28:39 PM,56.71,73.76,72.04,988.9,3.1,225,-999,
1757770180,9/13/2025 1:29:40 PM,56.84,74.12,71.42,988.9,2.4,222,-999,
1757770241,9/13/2025 1:30:41 PM,56.98,73.94,71.76,988.9,1.4,235,-999,
1757770302,9/13/2025 1:31:42 PM,57.15,73.94,72.3,988.9,2,216,-999,
1757770363,9/13/2025 1:32:43 PM,57.33,73.94,71.87,988.9,2.4,230,-999,
1757770424,9/13/2025 1:33:44 PM,57.51,73.94,71.71,988.9,1.5,223,-999,
1757770485,9/13/2025 1:34:45 PM,57.54,74.3,70.43,988.9,2,222,-999,
